"","id","stimuli","time","oxygen"
"2806","D0871","bird_cry",1395,2.218791
"28110","D0871","bird_cry",1400,2.175342
"2826","D0871","bird_cry",1405,2.158098
"2836","D0871","bird_cry",1410,2.167912
"2846","D0871","bird_cry",1415,2.170649
"2856","D0871","bird_cry",1420,2.152658
"2866","D0871","bird_cry",1425,2.113445
"2876","D0871","bird_cry",1430,2.061016
"2886","D0871","bird_cry",1435,2.004493
"2896","D0871","bird_cry",1440,1.942889
"2906","D0871","bird_cry",1445,1.938854
"29110","D0871","bird_cry",1450,1.979008
"2926","D0871","bird_cry",1455,2.044766
"2936","D0871","bird_cry",1460,2.108673
"2946","D0871","bird_cry",1465,2.189951
"2956","D0871","bird_cry",1470,2.249269
"2966","D0871","bird_cry",1475,2.251669
"2976","D0871","bird_cry",1480,2.253059
"2986","D0871","bird_cry",1485,2.223348
"2996","D0871","bird_cry",1490,2.181088
"3006","D0871","bird_cry",1495,2.144835
"30110","D0871","bird_cry",1500,2.109516
"3026","D0871","random_noise",1505,2.073623
"3036","D0871","random_noise",1510,2.041022
"3046","D0871","random_noise",1515,2.01373
"3056","D0871","random_noise",1520,1.986087
"3066","D0871","random_noise",1525,1.963038
"3076","D0871","random_noise",1530,1.948172
"3086","D0871","random_noise",1535,2.008136
"3096","D0871","random_noise",1540,2.066651
"31010","D0871","random_noise",1545,2.073904
"31110","D0871","random_noise",1550,2.059604
"3127","D0871","random_noise",1555,2.031472
"3136","D0871","random_noise",1560,2.009951
"3146","D0871","random_noise",1565,2.035639
"3156","D0871","random_noise",1570,2.093066
"3166","D0871","random_noise",1575,2.119623
"3176","D0871","random_noise",1580,2.120379
"3186","D0871","random_noise",1585,2.105255
"3196","D0871","random_noise",1590,2.096251
"3206","D0871","random_noise",1595,2.086127
"32110","D0871","random_noise",1600,2.062812
"3226","D0871","random_noise",1605,2.052704
"3236","D0871","random_noise",1610,2.022954
"3246","D0871","random_noise",1615,1.997303
"3256","D0871","random_noise",1620,1.970612
"3266","D0871","random_noise",1625,1.979941
"3276","D0871","random_noise",1630,2.0091
"3286","D0871","random_noise",1635,2.023525
"3296","D0871","random_noise",1640,2.052322
"3306","D0871","random_noise",1645,2.067268
"33110","D0871","random_noise",1650,2.061543
"3326","D0871","random_noise",1655,2.028946
"3336","D0871","random_noise",1660,2.009266
"3346","D0871","random_noise",1665,2.002313
"3356","D0871","random_noise",1670,2.038609
"3366","D0871","random_noise",1675,2.096493
"3376","D0871","random_noise",1680,2.138144
"3386","D0871","random_noise",1685,2.140669
"3396","D0871","random_noise",1690,2.145324
"3406","D0871","random_noise",1695,2.125287
"34110","D0871","random_noise",1700,2.056746
"3426","D0871","random_noise",1705,1.983661
"3436","D0871","random_noise",1710,1.931318
"3446","D0871","random_noise",1715,1.891302
"3456","D0871","random_noise",1720,1.889151
"3466","D0871","random_noise",1725,1.892005
"3476","D0871","random_noise",1730,1.916191
"3486","D0871","random_noise",1735,1.945704
"3496","D0871","random_noise",1740,1.959987
"3506","D0871","random_noise",1745,1.940263
"35110","D0871","random_noise",1750,1.905009
"3526","D0871","random_noise",1755,1.864203
"3536","D0871","random_noise",1760,1.831245
"3546","D0871","random_noise",1765,1.809626
"3556","D0871","random_noise",1770,1.798984
"3566","D0871","random_noise",1775,1.811636
"3576","D0871","random_noise",1780,1.890755
"3586","D0871","random_noise",1785,1.950474
"3596","D0871","random_noise",1790,1.964661
"3606","D0871","random_noise",1795,1.94494
"36110","D0871","random_noise",1800,1.920134
"3626","D0871","random_noise",1805,1.904256
"3636","D0871","random_noise",1810,1.890221
"3646","D0871","random_noise",1815,1.881406
"3656","D0871","random_noise",1820,1.869361
"3666","D0871","random_noise",1825,1.843841
"3676","D0871","random_noise",1830,1.832461
"3686","D0871","random_noise",1835,1.818444
"3696","D0871","random_noise",1840,1.821699
"3706","D0871","random_noise",1845,1.818015
"37110","D0871","random_noise",1850,1.816805
"3726","D0871","random_noise",1855,1.820024
"3736","D0871","random_noise",1860,1.817796
"3746","D0871","random_noise",1865,1.811222
"3756","D0871","random_noise",1870,1.805454
"3766","D0871","random_noise",1875,1.791565
"3776","D0871","random_noise",1880,1.782254
"3786","D0871","random_noise",1885,1.777979
"3796","D0871","random_noise",1890,1.777567
"3806","D0871","random_noise",1895,1.765604
"38110","D0871","random_noise",1900,1.765972
"3826","D0871","random_noise",1905,1.758341
"3836","D0871","random_noise",1910,1.753229
"3846","D0871","random_noise",1915,1.755773
"3856","D0871","random_noise",1920,1.761222
"3866","D0871","random_noise",1925,1.764169
"3876","D0871","random_noise",1930,1.764791
"3886","D0871","random_noise",1935,1.768955
"3896","D0871","random_noise",1940,1.768177
"3906","D0871","random_noise",1945,1.773336
"39110","D0871","random_noise",1950,1.779075
"3926","D0871","random_noise",1955,1.784553
"3936","D0871","random_noise",1960,1.798737
"3946","D0871","random_noise",1965,1.806041
"3956","D0871","random_noise",1970,1.823246
"3966","D0871","random_noise",1975,1.849952
"3976","D0871","random_noise",1980,1.86692
"3986","D0871","random_noise",1985,1.882173
"3996","D0871","random_noise",1990,1.906871
"4006","D0871","random_noise",1995,1.94489
"40110","D0871","random_noise",2000,2.025178
"4026","D0871","random_noise",2005,2.077623
"4036","D0871","random_noise",2010,2.097681
"4046","D0871","random_noise",2015,2.100798
"4056","D0871","random_noise",2020,2.082945
"4066","D0871","random_noise",2025,2.093986
"4076","D0871","random_noise",2030,2.07679
"4086","D0871","random_noise",2035,2.057865
"4096","D0871","random_noise",2040,2.042273
"41010","D0871","random_noise",2045,2.027276
"41110","D0871","random_noise",2050,2.014871
"4127","D0871","random_noise",2055,2.001825
"4136","D0871","random_noise",2060,1.996842
"4146","D0871","random_noise",2065,1.994137
"4156","D0871","random_noise",2070,1.993183
"4166","D0871","random_noise",2075,2.030915
"4176","D0871","random_noise",2080,2.130785
"4186","D0871","random_noise",2085,2.197188
"4196","D0871","random_noise",2090,2.193401
"4206","D0871","random_noise",2095,2.150272
"42110","D0871","random_noise",2100,2.091594
"4226","D0871","none",2105,2.035232
"4236","D0871","none",2110,1.988552
"4246","D0871","none",2115,1.939394
"4256","D0871","none",2120,1.920306
"4266","D0871","none",2125,1.918496
"4276","D0871","none",2130,1.934288
"4286","D0871","none",2135,1.933876
"4296","D0871","none",2140,1.923666
"4306","D0871","none",2145,1.916558
"43110","D0871","none",2150,1.910551
"4326","D0871","none",2155,1.901635
"4336","D0871","none",2160,1.900576
"4346","D0871","none",2165,1.905554
"4356","D0871","none",2170,1.909972
"4366","D0871","none",2175,1.913691
"4376","D0871","none",2180,1.913562
"4386","D0871","none",2185,1.916863
"4396","D0871","none",2190,1.924014
"4406","D0871","none",2195,1.927799
"44110","D0871","none",2200,1.945551
"4426","D0871","none",2205,1.951801
"4436","D0871","none",2210,1.964933
"4446","D0871","none",2215,1.967574
"4456","D0871","none",2220,1.967061
"4466","D0871","none",2225,1.96712
"4476","D0871","none",2230,1.965056
"4486","D0871","none",2235,1.953738
"4496","D0871","none",2240,1.95177
"4506","D0871","none",2245,1.943386
"45110","D0871","none",2250,1.934344
"4526","D0871","none",2255,1.932425
"4536","D0871","none",2260,1.934752
"4546","D0871","none",2265,1.92976
"4556","D0871","none",2270,1.926918
"4566","D0871","none",2275,1.932384
"4576","D0871","none",2280,1.931147
"4586","D0871","none",2285,1.927488
"4596","D0871","none",2290,1.929333
"4606","D0871","none",2295,1.921039
"46110","D0871","none",2300,1.923167
"4626","D0871","none",2305,1.925636
"4636","D0871","none",2310,1.926558
"4646","D0871","none",2315,1.926124
"4656","D0871","none",2320,1.917603
"4666","D0871","none",2325,1.919679
"4676","D0871","none",2330,1.920766
"4686","D0871","none",2335,1.915343
"4696","D0871","none",2340,1.912728
"4706","D0871","none",2345,1.914318
"47110","D0871","none",2350,1.904956
"4726","D0871","none",2355,1.902429
"4736","D0871","none",2360,1.896107
"4746","D0871","none",2365,1.901054
"4756","D0871","none",2370,1.902456
"4766","D0871","none",2375,1.905437
"4776","D0871","none",2380,1.904264
"4786","D0871","none",2385,1.892517
"4796","D0871","none",2390,1.891956
"4806","D0871","none",2395,1.886957
"48110","D0871","none",2400,1.884015
"4825","D0871",NA,NA,NA
"4835","D0871",NA,NA,NA
"4845","D0871",NA,NA,NA
"4855","D0871",NA,NA,NA
"4865","D0871",NA,NA,NA
"4875","D0871",NA,NA,NA
"4885","D0871",NA,NA,NA
"4895","D0871",NA,NA,NA
"4905","D0871",NA,NA,NA
"49110","D0871",NA,NA,NA
"4925","D0871",NA,NA,NA
"4935","D0871",NA,NA,NA
"4945","D0871",NA,NA,NA
"4955","D0871",NA,NA,NA
"4965","D0871",NA,NA,NA
"4975","D0871",NA,NA,NA
"4985","D0871",NA,NA,NA
"4995","D0871",NA,NA,NA
"5005","D0871",NA,NA,NA
"50110","D0871",NA,NA,NA
"5025","D0871",NA,NA,NA
"5035","D0871",NA,NA,NA
"5045","D0871",NA,NA,NA
"5055","D0871",NA,NA,NA
"5065","D0871",NA,NA,NA
"5075","D0871",NA,NA,NA
"5085","D0871",NA,NA,NA
"5095","D0871",NA,NA,NA
"5105","D0871",NA,NA,NA
"5119","D0871",NA,NA,NA
"5125","D0871",NA,NA,NA
"5135","D0871",NA,NA,NA
"5145","D0871",NA,NA,NA
"5155","D0871",NA,NA,NA
"5165","D0871",NA,NA,NA
"5175","D0871",NA,NA,NA
"2128","D0873","none",5,1.393687
"3128","D0873","none",10,1.391417
"4128","D0873","none",15,1.384963
"530","D0873","none",20,1.385226
"627","D0873","none",25,1.379921
"727","D0873","none",30,1.377876
"827","D0873","none",35,1.381704
"927","D0873","none",40,1.379072
"1027","D0873","none",45,1.367582
"1127","D0873","none",50,1.350202
"1227","D0873","none",55,1.338809
"1327","D0873","none",60,1.33796
"1427","D0873","none",65,1.343591
"1527","D0873","none",70,1.359934
"1627","D0873","none",75,1.355298
"1727","D0873","none",80,1.345023
"1827","D0873","none",85,1.354774
"1927","D0873","none",90,1.366982
"2027","D0873","none",95,1.359028
"2129","D0873","none",100,1.348907
"2227","D0873","none",105,1.341128
"2327","D0873","none",110,1.337533
"2427","D0873","none",115,1.343272
"2527","D0873","none",120,1.348727
"2627","D0873","none",125,1.333148
"2727","D0873","none",130,1.31539
"2827","D0873","none",135,1.312744
"2927","D0873","none",140,1.316564
"3027","D0873","none",145,1.319689
"3129","D0873","none",150,1.323316
"3227","D0873","none",155,1.314266
"3327","D0873","none",160,1.30073
"3427","D0873","none",165,1.287365
"3527","D0873","none",170,1.295451
"3627","D0873","none",175,1.295638
"3727","D0873","none",180,1.292929
"3827","D0873","none",185,1.2947
"3927","D0873","none",190,1.306932
"4027","D0873","none",195,1.311519
"4129","D0873","none",200,1.313671
"4227","D0873","none",205,1.317098
"4327","D0873","none",210,1.323644
"4427","D0873","none",215,1.320566
"4527","D0873","none",220,1.306274
"4627","D0873","none",225,1.295419
"4727","D0873","none",230,1.275905
"4826","D0873","none",235,1.268036
"4920","D0873","none",240,1.275434
"5020","D0873","none",245,1.271138
"5120","D0873","none",250,1.267148
"5211","D0873","none",255,1.262463
"537","D0873","none",260,1.250411
"547","D0873","none",265,1.244085
"557","D0873","none",270,1.239457
"567","D0873","none",275,1.261823
"577","D0873","none",280,1.255475
"587","D0873","none",285,1.250654
"597","D0873","none",290,1.245664
"607","D0873","none",295,1.241277
"6111","D0873","none",300,1.239235
"628","D0873","random_noise",305,1.235949
"637","D0873","random_noise",310,1.2273
"647","D0873","random_noise",315,1.210818
"657","D0873","random_noise",320,1.20804
"667","D0873","random_noise",325,1.216889
"677","D0873","random_noise",330,1.217777
"687","D0873","random_noise",335,1.219434
"697","D0873","random_noise",340,1.23651
"707","D0873","random_noise",345,1.2584
"7111","D0873","random_noise",350,1.215262
"728","D0873","random_noise",355,1.239388
"737","D0873","random_noise",360,1.307756
"747","D0873","random_noise",365,1.329862
"757","D0873","random_noise",370,1.31891
"767","D0873","random_noise",375,1.320951
"777","D0873","random_noise",380,1.34789
"787","D0873","random_noise",385,1.344548
"797","D0873","random_noise",390,1.368096
"807","D0873","random_noise",395,1.416081
"8111","D0873","random_noise",400,1.42802
"828","D0873","random_noise",405,1.429517
"837","D0873","random_noise",410,1.449075
"847","D0873","random_noise",415,1.512573
"857","D0873","random_noise",420,1.516484
"867","D0873","random_noise",425,1.49029
"877","D0873","random_noise",430,1.511436
"887","D0873","random_noise",435,1.585126
"897","D0873","random_noise",440,1.613138
"907","D0873","random_noise",445,1.599867
"9111","D0873","random_noise",450,1.58121
"928","D0873","random_noise",455,1.56302
"937","D0873","random_noise",460,1.559631
"947","D0873","random_noise",465,1.551306
"957","D0873","random_noise",470,1.546171
"967","D0873","random_noise",475,1.53879
"977","D0873","random_noise",480,1.531143
"987","D0873","random_noise",485,1.519578
"997","D0873","random_noise",490,1.50818
"1007","D0873","random_noise",495,1.495254
"10111","D0873","random_noise",500,1.480285
"1028","D0873","random_noise",505,1.479427
"1037","D0873","random_noise",510,1.469656
"1047","D0873","random_noise",515,1.465932
"1057","D0873","random_noise",520,1.462134
"1067","D0873","random_noise",525,1.455056
"1077","D0873","random_noise",530,1.435831
"1087","D0873","random_noise",535,1.426884
"1097","D0873","random_noise",540,1.425794
"1107","D0873","random_noise",545,1.427249
"11111","D0873","random_noise",550,1.415961
"1128","D0873","random_noise",555,1.420571
"1137","D0873","random_noise",560,1.428779
"1147","D0873","random_noise",565,1.431042
"1157","D0873","random_noise",570,1.445247
"1167","D0873","random_noise",575,1.457201
"1177","D0873","random_noise",580,1.415573
"1187","D0873","random_noise",585,1.413035
"1197","D0873","random_noise",590,1.419268
"1207","D0873","random_noise",595,1.412321
"12111","D0873","random_noise",600,1.476406
"1228","D0873","random_noise",605,1.548116
"1237","D0873","random_noise",610,1.553537
"1247","D0873","random_noise",615,1.509564
"1257","D0873","random_noise",620,1.476456
"1267","D0873","random_noise",625,1.492032
"1277","D0873","random_noise",630,1.483574
"1287","D0873","random_noise",635,1.471748
"1297","D0873","random_noise",640,1.470458
"1307","D0873","random_noise",645,1.487698
"13111","D0873","random_noise",650,1.526116
"1328","D0873","random_noise",655,1.58909
"1337","D0873","random_noise",660,1.596648
"1347","D0873","random_noise",665,1.57647
"1357","D0873","random_noise",670,1.58429
"1367","D0873","random_noise",675,1.57513
"1377","D0873","random_noise",680,1.584713
"1387","D0873","random_noise",685,1.585945
"1397","D0873","random_noise",690,1.584386
"1407","D0873","random_noise",695,1.576083
"14111","D0873","random_noise",700,1.572728
"1428","D0873","random_noise",705,1.568645
"1437","D0873","random_noise",710,1.55937
"1447","D0873","random_noise",715,1.541588
"1457","D0873","random_noise",720,1.526816
"1467","D0873","random_noise",725,1.514665
"1477","D0873","random_noise",730,1.50534
"1487","D0873","random_noise",735,1.491828
"1497","D0873","random_noise",740,1.478766
"1507","D0873","random_noise",745,1.46258
"15111","D0873","random_noise",750,1.448035
"1528","D0873","random_noise",755,1.443343
"1537","D0873","random_noise",760,1.43622
"1547","D0873","random_noise",765,1.427288
"1557","D0873","random_noise",770,1.429584
"1567","D0873","random_noise",775,1.427915
"1577","D0873","random_noise",780,1.423714
"1587","D0873","random_noise",785,1.412009
"1597","D0873","random_noise",790,1.421562
"1607","D0873","random_noise",795,1.424083
"16111","D0873","random_noise",800,1.417652
"1628","D0873","random_noise",805,1.420977
"1637","D0873","random_noise",810,1.40636
"1647","D0873","random_noise",815,1.36229
"1657","D0873","random_noise",820,1.355481
"1667","D0873","random_noise",825,1.377855
"1677","D0873","random_noise",830,1.363292
"1687","D0873","random_noise",835,1.337826
"1697","D0873","random_noise",840,1.406378
"1707","D0873","random_noise",845,1.438076
"17111","D0873","random_noise",850,1.45881
"1728","D0873","random_noise",855,1.506181
"1737","D0873","random_noise",860,1.508643
"1747","D0873","random_noise",865,1.488215
"1757","D0873","random_noise",870,1.473544
"1767","D0873","random_noise",875,1.471451
"1777","D0873","random_noise",880,1.492744
"1787","D0873","random_noise",885,1.533797
"1797","D0873","random_noise",890,1.52487
"1807","D0873","random_noise",895,1.508415
"18111","D0873","random_noise",900,1.512589
"1828","D0873","bird_cry",905,1.583615
"1837","D0873","bird_cry",910,1.657829
"1847","D0873","bird_cry",915,1.697042
"1857","D0873","bird_cry",920,1.721693
"1867","D0873","bird_cry",925,1.74342
"1877","D0873","bird_cry",930,1.74874
"1887","D0873","bird_cry",935,1.708166
"1897","D0873","bird_cry",940,1.658855
"1907","D0873","bird_cry",945,1.656734
"19111","D0873","bird_cry",950,1.641813
"1928","D0873","bird_cry",955,1.653641
"1937","D0873","bird_cry",960,1.671275
"1947","D0873","bird_cry",965,1.69366
"1957","D0873","bird_cry",970,1.717588
"1967","D0873","bird_cry",975,1.731532
"1977","D0873","bird_cry",980,1.728741
"1987","D0873","bird_cry",985,1.713221
"1997","D0873","bird_cry",990,1.703464
"2007","D0873","bird_cry",995,1.711836
"20111","D0873","bird_cry",1000,1.730695
"2028","D0873","bird_cry",1005,1.752276
"2037","D0873","bird_cry",1010,1.768819
"2047","D0873","bird_cry",1015,1.778907
"2057","D0873","bird_cry",1020,1.782532
"2067","D0873","bird_cry",1025,1.782227
